DB13136,FC1=CC=C(C=C1)C1C(=O)C2=CC=CC=C2C1=O
DB13139,CC(C)(C)NC[C@H](O)C1=CC(CO)=C(O)C=C1
DB13142,OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C(=O)O[Ca]OC(=O)[C@H](O)[C@@H](O)[C@H](O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)CO
DB13143,CC[C@H](C1=CC=C2C=C(OC)C=CC2=C1)C(C)(C)C(O)=O
DB13155,OC[C@H]1O[C@@H](OC2=C(O)C=C3OC(=O)C=CC3=C2)[C@H](O)[C@@H](O)[C@@H]1O
DB13156,C[C@@H](O)CN(C)C.C[C@@H](O)CN(C)C.C[C@@H](O)CN(C)C.CC(=O)NC1=CC=C(C=C1)C(O)=O.CC(=O)NC1=CC=C(C=C1)C(O)=O.CC(=O)NC1=CC=C(C=C1)C(O)=O.OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C1N=CNC2=O
DB13158,[H][C@]1(C)C[C@@]2([H])[C@]3([H])CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)C(=O)C[C@]2(C)[C@@]1(O)C(=O)CCl
DB13160,CCC(=O)O[C@]1(CCN(C)C[C@H]1C)C1=CC=CC=C1
DB13166,C[C@H](CSC(=O)C1=CC=CC=C1)C(=O)N1C[C@H](C[C@H]1C(O)=O)SC1=CC=CC=C1
DB13167,OC(=O)CC1=CC(Cl)=C(OCC=C)C=C1
DB13169,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H]
DB13170,[H][C@@]12CSSC[C@H](NC(=O)CNC(=O)[C@@]([H])(NC(=O)[C@]([H])(CSSC[C@H](NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CC(O)=O)NC(=O)[C@@H](N)CC(N)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC(C)C)C(=O)N1)NC(=O)[C@H](C)NC(=O)[C@@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC2=O)C(C)C)C(C)C)[C@@H](C)O)C(=O)N[C@@H](CC(C)C)C(O)=O
DB13174,OC(=O)C1=CC2=C(C(O)=C1)C(=O)C1=C(C=CC=C1O)C2=O
DB13177,CC1=CC(=O)OC2=CC(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)=CC=C12
DB13178,O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@H](O)[C@@H]1O
DB13179,CO[C@H]1C[C@H](O[C@H]2[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3OC(C)=O)N(C)C)[C@@H](C)C[C@@]3(CO3)C(=O)[C@H](C)[C@@H](OC(C)=O)[C@@H](C)[C@@H](C)OC(=O)[C@@H]2C)O[C@@H](C)[C@@H]1OC(C)=O
DB13180,OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C(O)=O
DB13185,[H][C@@]1(CC[C@@]2([H])[C@]3([H])CCC4=C(O)C(=O)CC[C@]4([H])[C@@]3([H])CC[C@]12C)OC(=O)CCC1CCCC1
DB13191,CN(CC(O)=O)C(=N)NP(O)(O)=O
DB13203,CCN(CCO)CCN1C(CC2=CC=CC=C2)=NC2=C1C(=O)N(C)C(=O)N2C
DB13208,C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC(=C)[C@]2(O)C(=O)CO
DB13209,[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[O--].[Bi+3].[Bi+3].[Bi+3].[Bi+3].[Bi+3].[O-][N+]([O-])=O.[O-][N+]([O-])=O.[O-][N+]([O-])=O.[O-][N+]([O-])=O
DB13211,NC(=N)NCC1COC2=C(O1)C=CC=C2
DB13213,CCCC(=O)C1=CC2=C(SC3=CC=CC=C3N2CCCN2CCN(C)CC2)C=C1
DB13214,CC(C)=CC(=O)NS(=O)(=O)C1=CC=C(N)C=C1
DB13217,OC(=O)CC1=C(N=C(S1)C1=CC=CC=C1)C1=CC=C(Cl)C=C1
DB13219,CN(C)CC(OC1=CC=CC=C1)OC1=CC=CC=C1
DB13221,CC(C)C(CC=C)C(=O)NC(N)=O
DB13223,C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@]2(C)[C@H]1C(=O)C(O)=O
DB13225,CN(C)CCN1C2=CC=CC=C2N(C)C2=CC=CC=C2C1=O
DB13229,CC(C)C1(CC(Br)=C)C(=O)NC(=O)N(C)C1=O
DB13230,[H][C@@]12CC[C@](O)(C(C)=O)[C@@]1(C)CC[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H]
DB13231,[Ca++].CC(O)C([O-])=O.CC(O)C([O-])=O
DB13232,CCCCC1(COC(=O)CCC(O)=O)C(=O)N(N(C1=O)C1=CC=CC=C1)C1=CC=CC=C1
DB13233,CC(N)C(=O)OC(C)(C)CC1=CC=C(Cl)C=C1
DB13234,CCCOC(=O)CC1=CC(OC)=C(OCC(=O)N(CC)CC)C=C1
DB13240,[H][C@@]1(CC[C@]2(O)[C@]3([H])CC[C@]4(O)C[C@H](CC[C@]4(C=O)[C@@]3([H])CC[C@]12C)O[C@H]1C[C@H](OC)[C@H](O)[C@@H](C)O1)C1=CC(=O)OC1
DB13244,NCC1=CC=C(C=C1)C(O)=O
DB13246,C1CN2CCC1C(C2)N1C2=CC=CC=C2CCC2=CC=CC=C12
DB13248,OC(=O)C1=CC=CC=C1C(=O)NC1=CC=C(C=C1)S(=O)(=O)NC1=NC=CS1
DB13249,[O--].[O--].[O--].[Mg++].[Si+4]
DB13251,NCC(O)C1=CC=C(O)C=C1
DB13252,CN1[C@H]2CC[C@@H]1CC(C2)=C1C2=CC=CC=C2CSC2=C1C=CC=C2
DB13253,CC(O)CC1(CC=C)C(=O)NC(=O)NC1=O
DB13254,CC[N+]1(CC)CCC(C1C)=C(C1=CC=CC=C1)C1=CC=CC=C1
DB13255,CCC(CO[N+]([O-])=O)(CO[N+]([O-])=O)CO[N+]([O-])=O
DB13256,CN1CCN(CC1)C1=NC2=CC=CC=C2SC2=C1C=C(Cl)C=C2
DB13257,[Fe++].[O-]S([O-])(=O)=O
DB13261,O.O.O.N[C@@H]1CN(CC11CC1)C1=C(F)C=C2C(=O)C(=CN([C@@H]3C[C@@H]3F)C2=C1Cl)C(O)=O.N[C@@H]1CN(CC11CC1)C1=C(F)C=C2C(=O)C(=CN([C@@H]3C[C@@H]3F)C2=C1Cl)C(O)=O
DB13264,[H][C@]12SC(C)(C)[C@@H](N1C(=O)[C@H]2NC(=O)COC1=CC=CC=C1)C(O)=O.[H][C@@]12C[C@@]3([H])C(=C(O)[C@]1(O)C(=O)C(C(=O)NCN1CCN(CCO)CC1)=C(O)[C@H]2N(C)C)C(=O)C1=C(O)C=CC=C1[C@@]3(C)O
DB13266,[H][C@@]1(NC(=O)[C@H](N)C2=CC=C(O)C=C2)C(=O)N2C(C(O)=O)=C(CSC3=CNN=N3)CS[C@]12[H]
DB13269,OCC1=C(Cl)C=C(Cl)C=C1
DB13273,CCN1CCCC1CNC(=O)C1=CC(=CC=C1OC)S(=O)(=O)CC
DB13275,ClC1=CC=C(C=C1)C1C(=O)C2=CC=CC=C2C1=O
DB13277,CCC1=C(C(=O)C2=CC(I)=C(O)C(I)=C2)C2=CC=CC=C2O1
DB13279,CCOC(=O)COC1=CC2=C(C=C1)C(C)=C(CCN(CC)CC)C(=O)O2
DB13280,[Al+3].CC(=O)CC([O-])=O.CC(=O)CC([O-])=O.CC(=O)CC([O-])=O
DB13283,CC1=CC(NS(=O)(=O)C2=CC=C(N)C=C2)=NC(C)=N1
DB13284,CC1=CC2=C(C=C1S(N)(=O)=O)S(=O)(=O)CCC2
DB13286,CCCCC(C(O)=O)C(=O)N(NC1=CC=CC=C1)C1=CC=CC=C1
DB13294,OC[C@@H](NC(=O)CN=[N+]=[N-])[C@H](O)C1=CC=C(C=C1)[N+]([O-])=O
DB13300,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)C3=CCC=CC3)C(=O)N2[C@H]1C(O)=O
DB13303,CCCCOCC(CN1C(=O)NC(=O)C(CC)(C1=O)C1=CC=CC=C1)OC(N)=O
DB13307,[H][C@@]1(CC[C@]2(O)[C@]3([H])CCC4=C[C@]([H])(CC[C@]4(C)[C@@]3([H])CC[C@]12C)O[C@]1([H])O[C@@]([H])(C)[C@]([H])(O)[C@@]([H])(O)[C@@]1([H])O)C1=COC(=O)C=C1
DB13310,[H][C@@]1(C2=CC=C(OCCN3CCCC3)C=C2)C2=C(OC(C)(C)[C@@]1([H])C1=CC=CC=C1)C=C(OC)C=C2
DB13312,CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N(CC(O)=O)C1CC2=C(C1)C=CC=C2
DB13313,COC(=O)[C@@H](N)CC1=CC=C(O)C(O)=C1
DB13314,CC(C(O)=O)C1=CC=C(NCC(C)=C)C=C1
DB13319,CCOC(=O)C(=C\C1=NC=C(N1C)[N+]([O-])=O)\C(C)=O
DB13320,CC1=CN=C(NS(=O)(=O)C2=CC=C(N)C=C2)N=C1
DB13322,O.O.O.O.O.O.O.O.O.O.O.O.[O--].[O--].[O--].[O--].[O--].[O--].[O--].[O--].[O--].[Mg++].[Mg++].[Mg++].[Mg++].[Mg++].[Mg++].[Al+3].[Al+3].[O-]C([O-])=O
DB13323,ClC=C(Cl)Cl
DB13324,CN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CCCCC1
DB13327,COC1=CC=C(C=C1C(=O)NCC1=CC=CN=C1)C(=O)NCC1=CC=CN=C1
DB13331,CCC1(CC)C(=O)NC=CC1=O
DB13335,ClC1=CC2=C(C=C1)N(CC#C)C(=O)CN=C2C1=CC=CC=C1
DB13337,[H][C@]12SC(C)(C)[C@@H](N1C(=O)[C@H]2NC(=O)C(C)OC1=CC=CC=C1)C(O)=O
DB13338,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@](C)(O)C[C@](C)(F)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O
DB13341,CCNC1=NC(=O)C(O1)C1=CC=CC=C1
DB13345,[H][C@@]12CCCN1C(=O)[C@H](CC1=CC=CC=C1)N1C(=O)[C@](NC(=O)[C@H]3CN(C)[C@]4([H])CC5=CNC6=CC=CC(=C56)[C@@]4([H])C3)(O[C@@]21O)C(C)C
DB13346,CCCCOC1=CC=C(CC(=O)NO)C=C1
DB13347,O=C(C(C1=CC=CC=C1)C1=CC=CC=C1)C1C(=O)C2=CC=CC=C2C1=O
DB13351,CCN1CCCC(C1)OC(=O)C(C1=CC=CC=C1)C1=CC=CC=C1
DB13352,CN(C)CCO
DB13354,NC(=O)OCCCC1=CC=CC=C1
DB13357,NC(=O)OCC(O)C1=CC=CC=C1
DB13358,C1C(C2=NCCN2)C1(C1=CC=CC=C1)C1=CC=CC=C1
DB13359,O.O.O.O.[Mg++].N[C@@H](CC(O)=O)C([O-])=O.N[C@@H](CC(O)=O)C([O-])=O
DB13362,CCC(C(=O)NC(N)=O)C1=CC=CC=C1
DB13364,CC(C)=CCC1C(=O)N(N(C1=O)C1=CC=CC=C1)C1=CC=CC=C1
DB13367,CCOC(=O)COC1=CC=C2C(C)=C(CCN(CC)CC)C(=O)OC2=C1Cl
DB13368,CCNC(=O)\C=C(/C)\C=C\C=C(/C)\C=C\C1=C(C)C=C(OC)C(C)=C1C
DB13369,CC[N+]1(CC)CCC(C1)OC(=O)C(O)(C1=CC=CC=C1)C1=CC=CC=C1
DB13370,CC(C)C(Br)C(=O)NC(N)=O
DB13371,O=C(CC1=CC=C(C=C1)C1=CC=CC=C1)NC1=CC=CC=N1
DB13374,[H][C@]12N3CCC[C@@]1(CC)C[C@@](O)(N1C4=CC=CC=C4C(CC3)=C21)C(=O)OC
DB13377,CC\C=C(/C)C1(CC)C(=O)NC(=O)NC1=O
DB13378,NCC(O)C1=CC(O)=CC=C1
DB13380,CN(C)C(C)(C)COC(=O)C(O)(C1=CC=CC=C1)C1=CC=CC=C1
DB13381,[Na+].[O-]C(=O)C[N+]12CC[N+]34CC(=O)O[Fe--]13(OC(=O)C2)OC(=O)C4
DB13382,CCN(CC)CCCN1C2=CC=CC=C2SC2=C1C=C(Cl)C=C2
DB13384,CN(C)CCC=C1C2=CC=CC=C2C(C)(C)C2=CC=CC=C12
DB13386,COC1=CC=C2[C@H]3CC[C@]4(C)[C@H](O)[C@H](O)C[C@H]4[C@@H]3CCC2=C1
DB13393,[H][C@]1(C[C@@]2([H])C[C@]3([H])N(CCC4=CC(OC)=C(OC)C=C34)C[C@]2([H])CC)NCCC2=CC(OC)=C(OC)C=C12
DB13396,NC(CCCN1C(=O)NC(C1=O)(C1=CC=CC=C1)C1=CC=CC=C1)C(O)=O
DB13398,COC1=CC(=CC=C1)C(=O)CCN[C@@H](C)[C@H](O)C1=CC=CC=C1
DB13399,[H][C@@]12CC3=CNC4=CC=CC(=C34)[C@@]1([H])C[C@@H](CN2C)NC(=O)N(CC)CC
DB13400,[NH-]C1=C[N+](=NO1)N1CCOCC1
DB13401,[H][C@@]1(CC[C@]2(O)[C@]3([H])CC[C@]4([H])C[C@]([H])(CC[C@]4(C)[C@@]3([H])C[C@@]([H])(O)[C@]12C)O[C@@]1([H])C[C@]([H])(O)[C@]([H])(O[C@@]2([H])C[C@]([H])(O)[C@]([H])(O[C@@]3([H])C[C@]([H])(O)[C@]([H])(OC)[C@@]([H])(C)O3)[C@@]([H])(C)O2)[C@@]([H])(C)O1)C1=CC(=O)OC1
DB13402,OC(O)C(Cl)(Cl)Cl.CC(=O)NCC(O)=O
DB13403,COC1=C(OC)C=C2C(NC(C)=C2CCN2CCN(CC2)C2=CC=CC=C2)=C1
DB13405,CN(CC1(C)CCCO1)S(=O)(=O)C1=CC(=C(Cl)C=C1)S(N)(=O)=O
DB13406,CCCCNC(=O)NS(=O)(=O)C1=CC=C(N)C=C1
DB13407,CN1N(C(=O)C(NC(=O)C2=CC=CN=C2)=C1C)C1=CC=CC=C1
DB13408,CCCC(C)(CO[N+]([O-])=O)CO[N+]([O-])=O
DB13409,CCCC(=O)O[C@H]1[C@H](C)O[C@H](C[C@@]1(C)OC(=O)CC)O[C@@H]1[C@@H](C)O[C@@H](O[C@H]2[C@@H](CC=O)C[C@@H](C)[C@@H](O)\C=C\C=C\C[C@@H](C)OC(=O)C[C@@H](O)[C@@H]2OC)[C@H](O)[C@H]1N(C)C
DB13410,ONC(=N)N\N=C\C1=C(Cl)C=CC=C1Cl
DB13411,CN(CCCN1C2=CC=CC=C2CCC2=CC=CC=C12)CC(=O)C1=CC=C(Cl)C=C1
DB13413,CCN(CC)CCC1(CCC(=O)NC1=O)C1=CC=CC=C1
DB13414,OC(CNC1=NC=CC=C1)C1=CC=CC=C1
DB13418,CO[C@H]1C[C@@]2(C)[C@@H](CC[C@@]2(O)C#C)[C@@H]2CCC3=CC(O)=CC=C3[C@@H]12
DB13420,CC(CN1C2=CC=CC=C2SC2=CC=CC=C12)[N+](C)(C)C
DB13423,[OH-].[OH-].[OH-].[Fe+3]
DB13429,CC1=CC=C(NC2=NCCN2)C(Cl)=C1
DB13430,CCC(C)C(C)C1NC2=CC(Cl)=C(C=C2S(=O)(=O)N1)S(N)(=O)=O
DB13432,OC(=O)CC1=CN(N=C1C1=CC=C(Cl)C=C1)C1=CC=CC=C1
DB13433,CC(C)(OC1=CC=C(Cl)C=C1)C(=O)OCCCOC(=O)C(C)(C)OC1=CC=C(Cl)C=C1
DB13435,N\N=C1/NN=C2CCN(CC2=C1)C(=O)C1=CC=CC=C1
DB13437,CN1CCN=C(C2=CC=CC=C2)C2=C1C=CC(Cl)=C2
DB13443,CC(C)NC[C@H](O)COC1=CC=C(CC(N)=O)C=C1
DB13448,CN1[C@@H]2CCC(C)(C)[C@@H]1C[C@@H](C2)OC(=O)C(O)(C1=CC=CS1)C1=CC=CS1
DB13449,CC(O)CN1C=NC2=C1C(=O)N(C)C(=O)N2C
DB13451,OC(CC(C1=CC=C(Cl)S1)C1=C(O)C2=CC=CC=C2OC1=O)C1=CC=C(Cl)C=C1
DB13452,CCOC(=O)NNC1=NN=C(C=C1)N(CC)CC(C)O
DB13453,[Xe]
DB13454,[H][C@@]12OC3=C(OC(=O)C4=CN=CC=C4)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@]2([H])OC(=O)C1=CN=CC=C1
DB13455,NCC(CC(O)=O)C1=CC=CC=C1
DB13456,[H][C@@]1(C[C@@](C)(O)[C@@H](OC(=O)CC)[C@H](C)O1)O[C@@H]1[C@@H](C)O[C@@]([H])(O[C@H]2[C@@H](CC=O)C[C@@H](C)[C@@H](O)\C=C\C=C\C[C@@H](C)OC(=O)C[C@@]([H])(OC(=O)CC)[C@@H]2OC)[C@H](O)[C@H]1N(C)C
DB13457,CC(C)N1CCOC(C1)C1=CC=CC(=C1)C(F)(F)F
DB13459,CCCC[C@@H](O)\C=C(/C)\C=C\C=C\C(=O)N1CCCC1=O
DB13460,CC(C)(OC1=CC=C(Cl)C=C1)C(=O)OCCCOC(=O)C1=CN=CC=C1
DB13461,CC\C=C(/C(=O)N[C@H]1[C@H]2SCC(COC(N)=O)=C(N2C1=O)C(O)=O)C1=CSC(N)=N1
DB13466,CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC1C2=CC=CC=C2CCC2=C1C=CC=C2
DB13467,[H][C@@]1(CC[C@]2(O)[C@]3([H])CC[C@]4([H])C[C@]([H])(CC[C@]4(C)[C@@]3([H])C[C@@]([H])(O)[C@]12C)O[C@@]1([H])C[C@]([H])(O)[C@]([H])(O[C@@]2([H])C[C@]([H])(O)[C@]([H])(O[C@@]3([H])C[C@]([H])(OC(C)=O)[C@]([H])(O[C@]4([H])O[C@]([H])(CO)[C@@]([H])(O)[C@]([H])(O)[C@@]4([H])O)[C@@]([H])(C)O3)[C@@]([H])(C)O2)[C@@]([H])(C)O1)C1=CC(=O)OC1
DB13468,CCN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(C1=CC=CC=C1)C1=CC=CC=C1
DB13470,[H][C@]12SCC(CSC3=NC(C)=C(CC(O)=O)S3)=C(N1C(=O)[C@H]2NC(=O)C(=N/OC)\C1=CSC(N)=N1)C(O)=O
DB13478,CCC1(CCCCN(C)C1)C1=CC(O)=CC=C1
DB13481,NC(=O)N1C(=O)\C(=C(/O)C2=CC=CS2)C2=C1C=CC(Cl)=C2
DB13485,COC1=NC(C)=NC(NS(=O)(=O)C2=CC=C(N)C=C2)=C1
DB13486,[Mg++].[O-][O-]
DB13488,CN(C)CCCOC1(CC2=CC=CC=C2)CCCCCC1
DB13491,C[C@H](O)C(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C
DB13495,CCOP(=O)(OCC)OC1=CC=C(C=C1)[N+]([O-])=O
DB13496,CN(C)CCCN1C2=C(CCCCCC2)C2=CC=CC=C12
DB13499,NC(=O)C1=CC=[N+](CC2=C(N3[C@H](SC2)[C@H](NC(=O)[C@@H](C2=CC=CC=C2)S(O)(=O)=O)C3=O)C([O-])=O)C=C1
DB13500,CCCCCCCCOC1=CC=CC=C1C(=O)NC1=CC=C(C=C1)C(=O)OCC[N+](C)(CC)CC
DB13501,OC(=O)COC1=NN(CC2=CC=CC=C2)C2=CC=CC=C12
DB13502,CC(C)(C)N1CCC(CC1)(C1=CC=CC=C1)C1=CC=CC=C1
DB13504,[H][C@]12SCC(C)=C(N1C(=O)[C@H]2NC(=O)C(=N/OC)\C1=CSC(N)=N1)C(O)=O
DB13505,CC[N+](C)(C)C(C)CC(C1=CC=CC=C1)C1=CC=CC=C1
DB13506,CC1(C)S[C@@H]2[C@H](NC(=O)C(C(=O)OC3=CC=CC=C3)C3=CC=CC=C3)C(=O)N2[C@H]1C(O)=O
DB13507,C[N+]1(C)CCCC1COC(=O)C(O)(C1=CC=CC=C1)C1=CC=CC=C1
DB13508,CC(C)(C)NCC(O)COC1=CC(Cl)=CC=C1Cl
DB13509,[O--].[O--].[O--].[Al+3].[Al+3].CC(=O)OC1=CC=CC=C1C(O)=O
DB13510,COC1=CC(OC)=C(C(=O)CCCN2CCCC2)C(OC)=C1
DB13511,COC1=CC(N)=C(Cl)C=C1C(=O)NC1CCN(CC2=CC=CC=C2)CC1
DB13514,CC(C(O)=O)C1=CC2=C(OC3=C(C2)C=CC=N3)C=C1
DB13520,[H][C@@]12CC3=CN(C)C4=CC=CC(=C34)[C@@]1([H])C[C@@H](CNC(=O)OCC1=CC=CC=C1)CN2C
DB13522,CN1[C@H]2[C@@H](N(C)C1=O)N(C)C(=O)N2C
DB13523,COC1=CC(=CC(C(=O)NCC2CCCN2CC=C)=C1OC)S(N)(=O)=O
DB13524,CC(C)C1=C(C)N(C)N(C1=O)C1=CC=CC=C1
DB13526,OCC(CO)(CO)CO
DB13527,CCCN(CCC)C(=O)C(CCC(=O)OCCCN1CCN(CCOC(=O)CC2=C(C)N(C(=O)C3=CC=C(Cl)C=C3)C3=C2C=C(OC)C=C3)CC1)NC(=O)C1=CC=CC=C1
DB13528,[H][C@@]12CC[C@](O)(C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])C=C(Cl)C2=CC(=O)CC[C@]12C
DB13530,CC(C)NCC(O)COC1=CC=CC2=C1C=C(C)N2
DB13532,NS(=O)(=O)C1=CC2=C(NC(CC3CCCC3)NS2(=O)=O)C=C1Cl
DB13533,C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@]12C
DB13534,COCC1=C(N=CC2=C1C1=C(N2)C=CC=C1OC1=CC=C(Cl)C=C1)C(=O)OC(C)C
DB13537,C[C@H]1O[C@H](C[C@H](OC=O)[C@@H]1OC=O)O[C@@H]1[C@@H](C)O[C@H](C[C@@H]1OC=O)O[C@@H]1[C@@H](C)O[C@H](C[C@@H]1OC=O)O[C@H]1CC[C@@]2(C)[C@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@H]([C@H](C[C@]32O)OC=O)C2=CC(=O)OC2)C1
DB13538,COC1=CC=CC=C1OC(=O)C1=CC=CC=C1OC(C)=O
DB13540,[H][C@]1(O[C@H]2[C@@H](C[C@H](N)[C@@H](O[C@@]3([H])O[C@H](CN)[C@@H](O)[C@H](O)[C@H]3O)[C@@H]2O)NC(=O)[C@@H](O)CN)OC[C@](C)(O)[C@H](NC)[C@H]1O
DB13541,CC(C)N1CC(O)C2=C\C(=N\NC(N)=O)C(=O)C=C12
DB13542,C[N+]1(C)CCCCC1COC(=O)C(O)(C1=CC=CC=C1)C1=CC=CC=C1
DB13544,CCOC1=C(C=CC=C1)C(N)=O
DB13545,BrC1=CC=C2C(=O)C(C(=O)C2=C1)C1=CC=CC=C1
DB13546,CCN(CC)CC1=NC=CN1C1=C(C=C(C=C1)N(=O)=O)C(=O)C1=CC=CC=C1Cl
DB13547,NCC1=CC=C(C=C1)S(N)(=O)=O.NC(=S)NS(=O)(=O)C1=CC=C(N)C=C1
DB13550,CNCCCCOC1=CC=CC=C1CC1=CC=CC=C1
DB13551,OC(=O)C1=CC(=NC2=CC=CC=C12)C1=CC=CC=C1
DB13552,OC1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C1=CC(=CC=C1)C(F)(F)F
DB13554,CC1=CC=C(C=C1)C1(O)CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1
DB13555,CCC[N@@+]12[C@H]3C[C@]45[C@H](O)[C@H]3[C@@H](C[C@H]1[C@@H]4N(C)C1=C5C=CC=C1)[C@H](CC)[C@H]2O
DB13556,COC1=CC=C(NS(=O)(=O)C2=CC=C(NC(C3=C(C)N(C)N(C3=O)C3=CC=CC=C3)S(O)(=O)=O)C=C2)N=N1
DB13557,CC(=O)OCCN1CCN(CCCN2C3=CC=CC=C3SC3=C2C=C(Cl)C=C3)CC1
DB13559,O[C@@H]([C@@H]1CCCCN1)C1=CC(O)=C(O)C=C1
DB13563,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)C=CC1=C3CCC(=O)C=C3CC[C@@]21[H]
DB13569,[Cl-].[Cl-].[Fe++]
DB13571,CCCCC[C@@H](O)[C@@H]1[C@@H](O)C[C@@H](O)C[C@@H](O)C[C@@H](O)C[C@@H](O)C[C@@H](O)[C@@H](O)[C@H](O)\C(C)=C\C=C\C=C\C=C\C=C\[C@H](O)[C@@H](C)OC1=O
DB13572,CCC(C)(CC)OC(N)=O
DB13573,CN1C2=C(N(CC(O)=O)C=N2)C(=O)N(C)C1=O
DB13575,CCN(CC)CCN1C2=CC(OC)=CC=C2C2=C1[C@H]1C[C@H]3[C@H](C[C@@H](OC(=O)C4=CC(OC)=C(OC)C(OC)=C4)[C@H](OC)[C@H]3C(=O)OC)CN1CC2
DB13577,C=CCC1(CC=C)C(=O)NC(=O)NC1=O
DB13580,OC(=O)CCC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC1=NC=CS1
DB13581,CCN(CC)CC(C)OC(=O)[C@H]1CCCC[C@]1(O)C1CCCCC1
DB13584,CCN(CC)CCOC1=CC=CC(OCCN(CC)CC)=C1OCCN(CC)CC
DB13587,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])CC(=O)C[C@H](C)[C@]12C
DB13588,CCN(CC)CCOC(=O)C(CC1CCCO1)CC1=CC=CC2=C1C=CC=C2
DB13590,[Ca++].CN(C)CC(=O)OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C([O-])=O.CN(C)CC(=O)OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C([O-])=O
DB13592,CCN(CC)CCN1C=NC2=C1C(=O)N(C)C(=O)N2C
DB13595,O.[Mg++].[Al+3].[Al+3].[O-][Si]([O-])([O-])[O-].[O-][Si]([O-])([O-])[O-]
DB13597,NC(=N)NC(=N)N1CCOCC1
DB13598,CCOCC
DB13601,NC(=O)CN1CC(O)CC1=O
DB13602,CCC(=O)[C@@]1(C)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3CC[C@]12C
DB13603,[O-][N+](=O)C1=C(Cl)C=CC=C1C1=CNC=C1Cl
DB13604,NC(=N)NCC1CCCCCCN1
DB13605,CCOC(=O)C1(CCN(CCC(O)C2=CC=CC=C2)CC1)C1=CC=CC=C1
DB13606,C[C@H]1[C@H]2CC3=CC=C(O)C=C3[C@]1(C)CCN2CCC1=CC=CC=C1
DB13609,CCOC(=O)C1=C(CSC2=CC=CC=C2)N(C)C2=CC(Br)=C(O)C(CN(C)C)=C12
DB13612,[Ca++].NC(N)=O.CC(=O)OC1=CC=CC=C1C([O-])=O.CC(=O)OC1=CC=CC=C1C([O-])=O
DB13615,O.[Na+].CCCCCCCCCCCCCCCC(=O)OC[C@H](COP([O-])(=O)OCCNC(=O)[C@H](C)NC(=O)CC[C@@H](NC(=O)[C@H](C)NC(=O)[C@@H](C)O[C@@H]([C@H](O)[C@H](O)CO)[C@@H](NC(C)=O)C=O)C(N)=O)OC(=O)CCCCCCCCCCCCCCC
DB13616,[H][C@]1(CCN1C(=O)[C@H](NCC(O)=O)C1CCCCC1)C(=O)NCC1=CC=C(C=C1)C(N)=N
